source,fetched_at,headline,posted_at,reporter,url
Google News RSS,2026-03-31T15:10:42Z,Trump helped build the Middle East’s AI ambitions. Could his war break them? - CNN,2026-03-31T03:34:00Z,CNN,https://news.google.com/rss/articles/CBMif0FVX3lxTFAzSld0d3JqZWNpWTJNUl9rYmRDQ3Nia3RoQ3FEem5aR2d5b3VYX1cxa2MwWFRINzlONU9Fd0wybGpCd0NldnByeDJHWThEQ1FIa25wVVQ3WUJlbC1JTFpUQU01UXoyb0thSlZURTRxLXdqZTBQQlNjQzVJbDc4MVk?oc=5
Google News RSS,2026-03-31T15:10:42Z,Silicon Valley Has Stopped Talking Politics—Except for This Google Executive - WSJ,2026-03-29T16:00:00Z,WSJ,https://news.google.com/rss/articles/CBMisgFBVV95cUxNZFR5dkd1TWJHbHJVcFVqbktJLUZEYVJDN3VtUzZHbEc1UEp2VzFuQnEyVW9OYnJkcG1idlVJRWRYNFhQZUpLa3A1U3d4SGR0MHJ5MTB5YUhsWWpBUzZscGlFVi1BRjlUTkhuX29tU2lXLVdleFZpQmJjWnk2aldaTHMycTRBallyZjFnOHJBc3NLVl9LTm9LeE9rMkNJbnNoZDFja1Rqa2swdjAxMnZYbEFR?oc=5
Google News RSS,2026-03-31T15:10:42Z,NVIDIA AI Ecosystem Expands as Marvell Joins Forces Through NVLink Fusion - NVIDIA Newsroom,2026-03-31T12:07:05Z,NVIDIA Newsroom,https://news.google.com/rss/articles/CBMirAFBVV95cUxNdVZUSU83TGk2TG1McGhCQ3ktMWgtNVVPdDljRDVhZ1duamR3eXpZa1o5U19DNHVTVTZvSTJ5NG9mR1lVLVRpYjVxYklVZkNYcUlEb0poeGhqWjZGbDRhVGFKdGJoUkxDNXhBd0NzOXlGM3h4VkxpLTRwMkhpQ3VFV3ZsOE9iTmxEUnIyWkhKUmJjcG9zTm1sYmpScEJSOGVGdGhlaW91MzNETnVn?oc=5
Google News RSS,2026-03-31T15:10:42Z,I’m a CEO who oversees $9.5 trillion in spend data. AI’s winners are already decided - fortune.com,2026-03-30T13:30:00Z,fortune.com,https://news.google.com/rss/articles/CBMinwFBVV95cUxQejJNTThpOFBlSUd1UTM0ZDRmcmN3Zl9MZkNJYURITGhsMkNTeW1OSFNsenI4RnhsYmtRcU5jU0stZXoxMHZveFUycG03UGZVQ0FOUll6cVoycHVHMXQzZzhPRUNQMzN4bnV6OFl0T0VMNWxhNE5zVjlqVUhrbDRjT29jQTRUS3hReThzZ1J2OUdsN2R6eGpZTzhiYzJyczg?oc=5
Google News RSS,2026-03-31T15:10:42Z,AI distances itself from adult content that once drove the tech revolution - Axios,2026-03-30T17:54:32Z,Axios,https://news.google.com/rss/articles/CBMie0FVX3lxTE81ckN5V1VFV3FySk0wRjZNS2dPWjctVVV2MElrMmtRV2xUb2dUSHZDVmVpdTE0VTVKYmRqOWxlMkJiN3I3NlFWenpPZlJXTE1xQndfM29vN0FCWEhmbThWWkpiNDI0LXVWdzF6WWhTRXBoaGtZTVMtazFZdw?oc=5
Google News RSS,2026-03-31T15:10:42Z,"Influencer Lauren Blake Boultier Accused of AI Face Swap Onto Black Woman’s Body at US Open—Deletes Post, Says Nothing - Yahoo",2026-03-30T23:24:34Z,Yahoo,https://news.google.com/rss/articles/CBMirwFBVV95cUxPS1VxUHkxWkZFbVlMOWJ4d2Vfa2lZeUpWNUR4c1d4MktkdkZKSGtxbGRSQlZnUFZRT2l0Y1U1Q3BhVTZ3NTFtcWdvX05YLThGWXgzX1pOc1NjVTRWYTVpa0x5NmV0THUyUk1Bbm1aaVVyeDVxVWNIMTBjXzBSeVVGNTRSMWxuR0d6cXMzdC1kampvTk0tV1ZNWmhHRXRCSkRtOGRQR1NCelNnQnh0R3NF?oc=5
Google News RSS,2026-03-31T15:10:42Z,Nebius unveils plans to build one of Europe's largest AI factories as region scrambles for compute - CNBC,2026-03-31T07:47:05Z,CNBC,https://news.google.com/rss/articles/CBMigwFBVV95cUxOcERqSjM4SG5LclBmRkFTUmpXajZDRnk4b0J5Ri0yZE5ocVFVMFZFVlpSSS1wUzlkbDdSRkJTV3hLTVRpVGZWeVY5dDVmSVV0SFktNGkyc3pudGsxNWxPWmh4Q0VSdUIxU0I3OWwybTlpVFdZbmFQVWxNYnpRLUNaWEpQZ9IBiAFBVV95cUxPWWxnLTU1X3NnNEhNVWFpSExKMjIwdmF3X3JmcHVCdkNndkxGY0Fqb2IwWnlvQjY0QWNmYU1acEw5MUNUSkZFSXVGRVc4RGpjdEplZUZxWm44b2FuQmFZRE1vY2tFYkhEaG1STXFDbW9pcS1xamwzMzFKeDVJYkhQeng4NV9kNTdp?oc=5
Google News RSS,2026-03-31T15:10:42Z,China's AI chatbots are advanced and versatile — and begging for more users - NPR,2026-03-30T09:00:00Z,NPR,https://news.google.com/rss/articles/CBMikAFBVV95cUxOaFdPdTlhZUxTd09mWmN6d3hTdVFGWkRMdDBPLUJvM2tCT2l3d3FKNUtCYTBnSzRCN25keUNxeElBZDctYzBJbEIzODFpaXYtSUZBaEt6bUlqa091WVJVcktRZjRqQU9rRF9vSG1RN2h3aUZCS1dhT2JSSVZpVGxQblVtZmVBWkhEVU9kZmltdWQ?oc=5
Google News RSS,2026-03-31T15:10:42Z,Qodo raises $70M for code verification as AI coding scales - TechCrunch,2026-03-30T12:30:00Z,TechCrunch,https://news.google.com/rss/articles/CBMinAFBVV95cUxPdlYtUXZyaktiMi1XOUlxMVh6Nlh2Zjh2SHk4N0Z1US1sRUowSlRLUjduZWI1YW9kSk1Qb1N1NWxzWTRFMmxQLTdKQTFpT1ItVlEtTF8wcVBHRVJiNjJWMjR6SGVpTnByMjFzeHhiNzV3RkZocWFubHZlQm1CQlJvcHoyekZCLWJYa1pMT0xQUDl1WTRyV2tqRlRnTGg?oc=5
Google News RSS,2026-03-31T15:10:42Z,"These stocks are ‘the place to be’ if you want serious AI growth, says BofA - marketwatch.com",2026-03-30T19:08:00Z,marketwatch.com,https://news.google.com/rss/articles/CBMitgFBVV95cUxNd2RHRGZrcXh1a1Q1dmpGbTM1RFZsbjQ0TEZaWDd6SncwSjhkdHJRNVhNcEdORjIxTkJsdjB0RmZ6Z0ZWaHlLMlpZODQ0NjliSkdCM00zMzRKR2hIRlE2eFdYNUZGMjl2NGN3UnhoNS1OYkh6ZWlyY3UwQkFHODlQUHhUY3ZGVjdrT0NfWTI0U3dmWE1WY2x1d25GUFJEVm14N21kRXNaV09ZSHptZXlBazgwR0FDQQ?oc=5
