source,fetched_at,headline,posted_at,reporter,url
TechCrunch,2026-08-13T15:04:51Z,Northrop’s robot space mechanic is a new way to keep satellites at work longer,2026-08-12T20:53:41Z,TechCrunch,https://techcrunch.com/2026/08/12/northrops-robot-space-mechanic-is-a-new-way-to-keep-satellites-at-work-longer/
Google News RSS,2026-08-13T15:04:51Z,Workers Are Teaching AI-Powered Robots to Take Over Their Jobs - Bloomberg,2026-08-12T21:00:17Z,Bloomberg,https://news.google.com/rss/articles/CBMixgFBVV95cUxOMzhZR09BejNDRXhRQVV4Vk1ST1RfekgxSkhhSTZUQmVVQ3l0UWFoODdJYmJYNnZWaEY1TEZFa0RnOFFtbDFwN0xHckFyVjV4OW9nSGlDUkdSNDRJRF9sX1JselE5SV9vc3FPVzZlUGh5OFdZOUhiZDZZRkZRbVJNdnpnWnBVRW84N3FpYmduRllTMWVpMDkzWHEzbXM3WW9Cb0ZIYlZ3ZENxUkVSZUg4ZjBsMmpfOWlaYVFCQkQ4WGprLURxOFE?oc=5
Google News RSS,2026-08-13T22:51:58Z,Workers Are Teaching AI-Powered Robots to Take Over Their Jobs - Bloomberg.com,2026-08-12T21:00:17Z,Bloomberg.com,https://news.google.com/rss/articles/CBMixgFBVV95cUxOMzhZR09BejNDRXhRQVV4Vk1ST1RfekgxSkhhSTZUQmVVQ3l0UWFoODdJYmJYNnZWaEY1TEZFa0RnOFFtbDFwN0xHckFyVjV4OW9nSGlDUkdSNDRJRF9sX1JselE5SV9vc3FPVzZlUGh5OFdZOUhiZDZZRkZRbVJNdnpnWnBVRW84N3FpYmduRllTMWVpMDkzWHEzbXM3WW9Cb0ZIYlZ3ZENxUkVSZUg4ZjBsMmpfOWlaYVFCQkQ4WGprLURxOFE?oc=5
Google News RSS,2026-08-13T15:04:51Z,"AI agents lie, cheat and steal. That is putting off users - The Economist",2026-08-12T21:01:17Z,The Economist,https://news.google.com/rss/articles/CBMiowFBVV95cUxPQk5XQk5mSkdWX1BfRWluSERERG4tRi1JUmU2QmdhQmZuMi0wUFZodm96MGU4TkxPR3hTMkdvdWx5UUN4OHpyZkxiN0M4NUVSRU5RMDdKUWlFMHBzalMtLW1qV1J6QWlwbjNMVEFTNEwyTkxLSkROMC1EVFNOVUJBYXJlV2ZKNW9NZlBXTl9DekNuTmY4Ulc2Q3FRUnhMdGdyZ1lr?oc=5
Google News RSS,2026-08-13T15:04:51Z,Wall Street giants bet Nvidia’s AI chips will defy the laws of finance - Financial Times,2026-08-12T21:11:50Z,Financial Times,https://news.google.com/rss/articles/CBMihAFBVV95cUxON0VtNWU4bEVEQk5mUHY1WjFjaDBkanQzYjFnaGQ5SVNYU1FiWXpOaUVySTlxMmhYREtYZEpjcklNWnhFWjJ5Zm1FUTBhM0EzQ0w0bEVDd2lCUFI1NWktcW1DSWNXM0xwczZPdzZBZW44dVhubWFZalVRWWc1MDhSNm1ReTk?oc=5
Google News RSS,2026-08-13T15:04:51Z,Mark Zuckerberg’s Convenient Truth - The Atlantic,2026-08-12T21:15:00Z,The Atlantic,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPYkxKUGtXR1FqM09HdWFHa3JZUzJ3c2RYVHpDV2EzYTh3TmZQUm5PMHl6QUp0VTJ5OWJsRHhjWDJOUFJXRHdhbnZJUjJkcWl4Y194b01yZWFwclBvc2gwNm8yOWg2bjNIUGZPVXlPSXNNQzFnd01SclRDZ1lsYUdfMnBhSjFfS2c2c3NZ?oc=5
Google News RSS,2026-08-13T15:04:51Z,The web’s newest weapon against AI scrapers is a font - arstechnica.com,2026-08-12T22:02:25Z,arstechnica.com,https://news.google.com/rss/articles/CBMinwFBVV95cUxQeGJsQUNaZVdMZ1Z1NU9RSEYxQW41Si1OcUVySDJORURZRnhWRGZ1NWNpSDYtbUxaTkNSYkEwU20yV05DWTQ2NzBqVGt2X2trcnpNVVUyTjRaX0FTVnBBLThfRkpsU3luVWR2bGpIc3RjSThlUndWdzVKYVU1VWc0LUQ2SlZoNU1Za1FLaDEyQ29fMVpzWUg5RWhVcGQ5TW8?oc=5
TechCrunch,2026-08-13T15:04:51Z,AI nuclear power firm Fermi finally has a new CEO,2026-08-12T22:24:00Z,TechCrunch,https://techcrunch.com/2026/08/12/ai-nuclear-power-firm-fermi-finally-has-a-new-ceo/
TechCrunch,2026-08-13T15:04:51Z,"Some Claude users are mad that Anthropic’s new watermarks will catch them using it at their jobs, classes",2026-08-12T22:26:37Z,TechCrunch,https://techcrunch.com/2026/08/12/some-claude-users-are-mad-that-anthropics-new-watermarks-will-catch-them-cheating-at-their-jobs-classes/
Google News RSS,2026-08-13T15:04:51Z,Jim Cramer says the AI data center trade is back. These 6 stocks are leading the comeback - CNBC,2026-08-12T22:27:52Z,CNBC,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNRGxRUjRhdnE0eGZPZGc0SWlFQlZHbXBiX2dKdm4xdnRFNmxZWGUxYXpMNUM3YlNNbnFFTlVqMEMyV3RXX0J5WldiTDdOYUxhVk1GZnZELUhDN3EycWNEUzVFOUx4eDRJS3czMFJZUTZwc2NRb1I5M0dFd19zU015Vmw5LUdXV0FsWWdB0gGQAUFVX3lxTE9jbjlzRkJUaHhoYm1PV1dwSU5KdWRnVERncGhHOW1fOUJiamtXTzNGRGthZ2Q3cFZmZ1JzYlJjVF9fUFo4UXpXSFlCYU53SDl0NENlNmJxWWdWWktWSDZfc24yd2dHMW5SUjA5Y20tZjlnMzAzZFVEbW9aUURDRzdETXpTT1ZrTzNwWTNFSFpFNg?oc=5
Google News RSS,2026-08-13T15:04:51Z,Exclusive | Apple in Talks to Pay Publishers to Improve AI-Powered Siri - WSJ,2026-08-12T22:30:00Z,WSJ,https://news.google.com/rss/articles/CBMipgFBVV95cUxPZXRadlhiaWpJNTMwVmxUWkhLM3NXTC03VkpqMzFCWHozTUpIRDBTQ2pmUFBibmZFRFQxbkJIV09kZmpiMUxqazU5NmxMSkJoVmR0X3JlRE9XNnA1Zi1KX2x6d3o2elV5WlkyM0phNzhLNC1rQTdxVndFcGpYOWdCSzljZHBqQjhFcHp5UzVPeUI4bDhvSkxCLWw3a0tJMHpzMkdiQnpR?oc=5
Google News RSS,2026-08-13T15:04:51Z,Why Japanese firms are being so slow to use AI - BBC,2026-08-12T23:00:47Z,BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1uX242OGh2amdJQ0Y3THpURy0wZTV6N0RCc1hkV1VVNzMwVVh2eTRsLWdzY2FZY21yUjd4LU9CV2NQUWpFdjVRZm8tUU84czQyQkxOTi1xcVd6UQ?oc=5
Google News RSS,2026-08-13T22:51:58Z,Why Japanese firms are being so slow to use AI - bbc.com,2026-08-12T23:00:47Z,bbc.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1uX242OGh2amdJQ0Y3THpURy0wZTV6N0RCc1hkV1VVNzMwVVh2eTRsLWdzY2FZY21yUjd4LU9CV2NQUWpFdjVRZm8tUU84czQyQkxOTi1xcVd6UQ?oc=5
Google News RSS,2026-08-13T15:04:51Z,"Karoline Leavitt, 28, Busted Using AI in Exit Statement - The Daily Beast",2026-08-12T23:13:00Z,The Daily Beast,https://news.google.com/rss/articles/CBMimAFBVV95cUxPWXV4eUpraUNRZkJPajJRb0FaeG9vV0xOakhYLVlVZ2RWTk9UaWhGdGlUdnQtUDIyWDB3R1AzckFhTTF2RGo0bDJIQUd0V24wb2k3S3pST3lVc09NQUVlcE1qYUlRRWcwb1gwYVRzS0ExeVRHeUFJNzJkeGRrQ1J5YkdKRERIc2RIYkxiVks2U1hiTWxqT1E4TQ?oc=5
Google News RSS,2026-08-13T15:04:51Z,Saber Interactive's CEO Matt Karch Can Get In The Bin - Aftermath,2026-08-13T00:55:57Z,Aftermath,https://news.google.com/rss/articles/CBMiZkFVX3lxTE9panAtUklJYkZkVHRzbk05SEh3TFRSSGxFcDlrc1UwdldHZTdlOFZpaldCTGpXTXR0VVloWl9NQ1NfYW1KTlFzaTB1RHlsdm45Wm1IUXIyLUM2djl2RVpBb09GX19CQQ?oc=5
Google News RSS,2026-08-13T15:04:51Z,Exclusive | DeepMind’s Hassabis Pitched AI-Oversight Body Before Shake-Up - WSJ,2026-08-13T01:00:00Z,WSJ,https://news.google.com/rss/articles/CBMingFBVV95cUxQV1hMYl8zT1FZbnp5dmhSUzAyX0dKd1R3Z1Y2TjlzTTlhM253aHVTeVpkcXBkWTBJZVVHXzFJczlrMG9XVlpHVHFvdkQxdDE4YkVUcGUxelBLVGs2c3VJQ2lnTDA4MHJlMFk5aUZBWE12MWYtZVM1NHc0RncyMUJ2Z2kyNDlnbXNfVjJYNl9YbEtwRXI0UjFraklKQWxzUQ?oc=5
Google News RSS,2026-08-13T22:51:58Z,"NFL says new ""Move the Sticks"" podcast was not AI-generated or hosted - NBC Sports",2026-08-13T01:17:18Z,NBC Sports,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOZTBmNGRwSEc3c3ZkX3luVXVTdDVtZ3ZhT01vNjRQSnExQ2kyV2pNcTZjNmI1bGJGNUEzWk9lTHNEcnUydzNMV0ZNRGZoVTFoVTFCU3JtY3pUb1VuaDQxclIwdGstVFpTT05JZ2EzYXJjMFdZbEFkcW1NQlFweDRIUzNDNno1Tjl3bGlyMUwxOXZOTTJ0c0RXU1hPbm1BbW1MVWsweGc5WmxySmZSendBQnhSV3l4M1pmQktITGlqaEl1RXktSVlhOQ?oc=5
Google News RSS,2026-08-13T15:04:51Z,South Korea's Kospi swings from bear to bull-market territory in just over a month on AI trade - CNBC,2026-08-13T01:19:00Z,CNBC,https://news.google.com/rss/articles/CBMilwFBVV95cUxOeUtseDZqY0hRMjBVZkU0Tm15Z3U5eFlfYmFja2JGbGw1RjJVWVhOZ1RmRW55SUVYZWt2QlhlZjk2SjljNm5aY1lHamFHXzh3NWpvZHBWLWhZb0dXWTl4cEJhUWtoZVY2UDN6WkQzU09NbVdIQ2RJSFAyTGIwQjg1ekV0ZFFjZDVXZk5VQmcyZEN6bDVBcEtJ0gGcAUFVX3lxTE9fdEg3X1lIX1ZZbUJXRWFrX3lQeDBTQUJadFo5anVoMDlER0JvcHB6MDYyU3NZenRVYmpXdExOaEpMcjJnXzBEZUE0cHp5cjgtb1BWNi12encxNU5RamVNSWFGS1pnZGNNZzZ0R2h4N3JIT2d2R0JvRDhXZ3p3VFdqTTVtMk52MGhYT0I4OEN1ZGtfN2JWUG91MzNieg?oc=5
Google News RSS,2026-08-13T22:51:58Z,Patterns and problems in emerging multiagent systems - Anthropic,2026-08-13T01:21:29Z,Anthropic,https://news.google.com/rss/articles/CBMiY0FVX3lxTFBoVFQ4NnRrVGF2dXBQMmhjNzhmQUVZQVF6ckVvWlpkMVdHMnpFOVpodWhoUEw4bWdacG1JRE9kUUZpUWN2WnJiZ3NHaFY0LWJHMF9zOGFGR0tlZmhta180N2Nkaw?oc=5
Google News RSS,2026-08-13T15:04:51Z,Chinese Censorship Is Leaking Into Answers From American AI - WSJ,2026-08-13T02:00:00Z,WSJ,https://news.google.com/rss/articles/CBMinAFBVV95cUxOdmlEeWEwclNnNlUzYVVSWGFtaVhuMU5EV2FsTlU5cTM5dEFWZ3JOeDhLZ2RRM3V0RlB6VDNlclR0eVh4a2o2RE90b1YtQkhCbUUtX2dPTTAwRlhBeW9tQ2NLYUs5QnNnU3hhMm8xZmpSaktwVERjN3BQdUFxYlB5LTFKWjlxaEZtel9Td05ad0VJRFd4QVRiZ1NlLWc?oc=5
Google News RSS,2026-08-13T15:04:51Z,Wealth managers cut fees to win AI’s paper millionaires - Financial Times,2026-08-13T04:00:04Z,Financial Times,https://news.google.com/rss/articles/CBMihAFBVV95cUxPSDhERVNJU0ozUTNIOW94cFhkOU04dWtPQ0lfSmFnRXlHNTViR18yeEdNUFg0eFRHZ3dyaHNQRU9mOWVuUkNfV3dzZS1ZUWFwcmpLRXlzdVR2Zi10T2prajNHaGJQX1VPZk5vdlJXUHNjdlQ0SXhyYV9mb3RQOWhvcFRIdm4?oc=5
Google News RSS,2026-08-13T22:51:58Z,Saber CEO Makes Rideshare's Undisclosed AI Mess Even Worse - Kotaku,2026-08-13T04:42:19Z,Kotaku,https://news.google.com/rss/articles/CBMi9wFBVV95cUxPSkx1UXhyWmo5ampmak9XOGpnVHhCaG05TDluMnhOYllEeDZEMDd6SHh2WlRwal8yNFlUbjdLOG5vYjkzelVGLWxfaDVNbi02Q1JxaEJWUXZhVDV3SGJMdllqY1NxRXBkTmVXRXNXeG9EMGhDMzNVbnFDeXRYS0NKYlBfSlUtN3JrZUJCSHVRVmRkSG0wdFkxTHdNX2ZnTFlPeVYyekh0bE01cHl1MzcwMWZHZ1d2UGZlQmxuWnVkZW9oMTdBRmtjbm9VWk52WFFWNF9ZMjE2VF82MWZQRTA3OFRDX2NwV1FQRDdnUGdvbWtlMVB4TDY4?oc=5
Google News RSS,2026-08-13T15:04:51Z,Anthropic Said in Talks to Buy Startup Decart for $6 Billion - Bloomberg,2026-08-13T04:58:00Z,Bloomberg,https://news.google.com/rss/articles/CBMiswFBVV95cUxOcndiYjc4YjFtVWFuSWFlRDlpRENlLTV6R1NscU5wS2tCZW1YU1RTQlFDczBmelUxaDJDVVk4SlRuZ2t4cEtNbEw4eVJ6cnBwVGNHOHhadTVKREx2c0QyazF0bF9qeDlVLTJkY21GNjdzdXhJaGVMb1R2UnQ2eDNpSTVqcENRRE1nVWNhNm1IMUVpX0VkRDNyZzVxTmhjc181c0QtbkNCWjVGeXVEeEFic254TQ?oc=5
Google News RSS,2026-08-13T22:51:58Z,"Opinion | If You Weren’t Worried About A.I., You Should Be After the Past Few Weeks - The New York Times",2026-08-13T05:00:07Z,The New York Times,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPYXc3ZnJEY3ZvOU5QLUs3YlNmNTNsQ1FSdS1LT0phclRMZmZmaTNzMWFpcUt3NUZEdXhXNlUwVjhiWmNGNlFJMjhiUlk0elA5X3B4c2V3Z1oyMWpHcXZIWEFIbFQtazRYQnVENFc2dTJneXJTdzZDNW9OVDFpZHp4dkdaSmRxdmot?oc=5
Google News RSS,2026-08-13T15:04:51Z,"Opinion | If You Weren’t Worried About A.I., You Should Be After the Past Few Weeks - nytimes.com",2026-08-13T05:00:07Z,nytimes.com,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPYXc3ZnJEY3ZvOU5QLUs3YlNmNTNsQ1FSdS1LT0phclRMZmZmaTNzMWFpcUt3NUZEdXhXNlUwVjhiWmNGNlFJMjhiUlk0elA5X3B4c2V3Z1oyMWpHcXZIWEFIbFQtazRYQnVENFc2dTJneXJTdzZDNW9OVDFpZHp4dkdaSmRxdmot?oc=5
Google News RSS,2026-08-13T22:51:58Z,India's Larsen and Toubro secures AI data centre order worth up to $1.57 billion - Reuters,2026-08-13T06:15:00Z,Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxONjd5OHJBUmlVRjZJclVLaGdiOW5oVkVEcXpwdzQ2Y3BIaHNpQWpIaHFUTW5tUnFqUGk2TDFORVRLeFZCcHI3cDJUd1IzQ090b1BXTWo3SVQyMnk1aVFKMjRBX2ZiZ1Q5WVY0bFJrZl95UXFGX1F0ZjNEUXU4a1pFN1lqOTFVUmJVd0tycGRLM0UwdUg3VnlWSVJvcDUwc2RMdy1MUlFmMTNzQQ?oc=5
Google News RSS,2026-08-13T22:51:58Z,There’s a Fatty Liver Epidemic. AI Could Help Get Ahead of It - WIRED,2026-08-13T09:00:00Z,WIRED,https://news.google.com/rss/articles/CBMid0FVX3lxTE9VcWxTSmtDWm5CT2xuSnhCV2x3RUZLZ3ByeDQtbGxLdmZaSzFITG11cnRQWVR5TVh0ZzZMWHg0aTlLSkN2ZWFlT3Y0aVlLUUE4MjE4aThVSmJoODNVMkE3eVQ3OXZfdjd6NmxtUVZ3RHpKYU5Zd0ow?oc=5
Google News RSS,2026-08-13T15:04:51Z,An inside look at SK Hynix $720 billion AI-fueled buildout that's taking over South Korea - CNBC,2026-08-13T09:00:01Z,CNBC,https://news.google.com/rss/articles/CBMioAFBVV95cUxPMkZyZURpRzJDN1Z2QjFneUp4UG9uN2Rfam9FOEF4ZWg1ZHA0R1BRX0FobzVndVZ3dGlGLUpSTnQtX3V4ZmFCWnNFSjFFa3FxMVlXUkRTV1VHajlDOXp5WWRvSVNYVjdHYl95RXE1OFBmTHlneHF2TExuRktvNE00Wi00d3FRbnhlLWR4aTlHUVJSNHhrMS1PdXh3X05hLWtS0gGmAUFVX3lxTFBJa1FBdnRrSVBuRmpydEJ0a3ZzdGZpZzZ6QzV4SXV4bWtfSGZteGtTU0V4QU1DeWM0S3ZuXzVHZUoxVnBvcGNhZlM3M21fREN4ejd3V3FVV1pJajJILVFLR0d3ODZtVXFUcG01VTVsanAzN1FUckktUlVBVW9XOVdDSjFjLU5LN0RzeEY0eFFCamJlWTUyQ3laUFA0aXc1UzAtMlJnWlE?oc=5
Google News RSS,2026-08-13T22:51:58Z,So You Want to Build an A.I. Star? - The New York Times,2026-08-13T09:00:20Z,The New York Times,https://news.google.com/rss/articles/CBMiggFBVV95cUxNMUhmbS1YNXprYmhURm05dEJFcG1RWldBUUxyeTBvUWUyQmVWZ0N5OVlOVzNqaU9TRTZ0TDhOU0pBSi1QWnNmRVZIWFI5SFhHcFh2cFc1UHRKcEYyRFd3YmpFaFNVWEhhOGhKTFZseGNTZURtMldCMVM2akFUUXdsWFdn?oc=5
Google News RSS,2026-08-13T15:04:51Z,So You Want to Build an A.I. Star? - nytimes.com,2026-08-13T09:00:20Z,nytimes.com,https://news.google.com/rss/articles/CBMiggFBVV95cUxNMUhmbS1YNXprYmhURm05dEJFcG1RWldBUUxyeTBvUWUyQmVWZ0N5OVlOVzNqaU9TRTZ0TDhOU0pBSi1QWnNmRVZIWFI5SFhHcFh2cFc1UHRKcEYyRFd3YmpFaFNVWEhhOGhKTFZseGNTZURtMldCMVM2akFUUXdsWFdn?oc=5
Google News RSS,2026-08-13T15:04:51Z,America needs thousands of blue-collar workers to manufacture our AI future - Fox News,2026-08-13T09:00:23Z,Fox News,https://news.google.com/rss/articles/CBMingFBVV95cUxPMWI2LVNFNU12cWhRX3hOZUZ3ZldjREZOaU9zMjlKS0lRU1VhVW9wd1poR1VXNWVMS0s4eUZUV2lHTHBIXy1BNWRoaU9HTEJPOXhXUXRmWURBRm1tWHJ3MkltdGt4TV9ycEhDZC1Cb2o0YUZFdmtNYVM4bUIxYVdlNGFTdU84TVF3Zy1sZHo1TW5PQUV4RUhoR21nTEhTUdIBowFBVV95cUxNZTFLZy1SWmR6Qmh6Zkgxb2xXNmxlc3h1UlNRVk4xWU54bnVDNU1VOGNReHdGMkNuQVliVkRra3dQdWVVSEZXUmJzYW04cG1keVZLTkpzY01tT21icW9Ta3RwXzQ4Y1h3SXhsOFlKLW5ERnllQl9OdldwdnBtenlJLUd5U0tzeFVBdTZ6UVlHQTc1dlNEbkFrdDVsTG9pcmJPaVI0?oc=5
Google News RSS,2026-08-13T15:04:51Z,AI boom or bubble? Timing is everything - CNN,2026-08-13T09:00:29Z,CNN,https://news.google.com/rss/articles/CBMibEFVX3lxTE5DUzlzbWNYMzFfZkRPMFVrZWI1djM3MGpTdVl4TzZhNWZzSUo3TlVxdWMtU0xQUWhTemZKVVVMbGJZM3hld21tcFF5MkVWMXpubHNYeW5UMGN1Wk9sZG9VMmRULS1hSm81U050Zg?oc=5
Google News RSS,2026-08-13T22:51:58Z,I Tested a Popular A.I. Slop Detector. It Felt Empowering. - The New York Times,2026-08-13T09:04:41Z,The New York Times,https://news.google.com/rss/articles/CBMikgFBVV95cUxQOWUxT0ludUhqbUV0Y3J5SnVVSzJOanRIVXBPeDByeU82TlZFOGNhc2F1QThfYXlua2Zkd2ZEZV9vR1hhTkxpWHpBSVo1cU5mX2dmV3N6SGhqdXpmd2c0aktEV2U1cHVLWEhSZFl6eFRlYk44YS1VdUtpbTAwWDdwcW9nZjExejkySFRidFlWcFNIUQ?oc=5
Google News RSS,2026-08-13T22:51:58Z,The Optimization Backlash Has Begun - Bloomberg.com,2026-08-13T10:00:20Z,Bloomberg.com,https://news.google.com/rss/articles/CBMixgFBVV95cUxNSThsM2dKdGZTdXFmZ1M5Nml2bG9LTGxvdG1nakx0eFdkelVxeEI4TjIxNkxsVWdhN29DejR6dGg3VTBIbzI5QlZLYU1mNmhVR3lfNXZOUjJqNUU3d1hLdWRiTDd3Vmt5U2pOUHFkYXlVMmxScFFNSDRMSDludUN5WDc5WmdQaVNrQS1ZV0I4X1JmeWJkMHE4Y1pTMHRNMnR1cGs5UGlDY2NrdGY5TElCZFN5YThmZDE1WFhNZEVnZDliZXY1eEE?oc=5
Google News RSS,2026-08-13T15:04:51Z,Cisco Networking Sales Surge on AI Demand. Why the Stock Is Down After Earnings. - Barron's,2026-08-13T10:05:00Z,Barron's,https://news.google.com/rss/articles/CBMiggFBVV95cUxOb21yU3loblFUX3BncEZLbE1qYU96X0ZpVC1kbGdXYUd4NTNFNGpZX2ZxM085YTVfX0dsVzdEdjlhaWdLMllZQWc3THhJLTNTVUZJdUVBQV8tZldZLXFKaEVDMlo4dmxMUXF3NWlVOWcyajh0dVlsLTVrN3l5TUFac1FB?oc=5
Google News RSS,2026-08-13T22:51:58Z,Churchill: Constantino deepfaked it to make vile video - Times Union,2026-08-13T10:06:29Z,Times Union,https://news.google.com/rss/articles/CBMingFBVV95cUxNMnJfLThPNWJUSGs1UmpiaXJlZjYzVnNKSEdKV3FHWUIzakZTRVh3OF8yTS02SWoyVjdTVDVkRkFWWU1PT0J0MFI2eVNOOWszUV8wMnFTemtiejQwQjBvZGo4bmNsSDc0RXFORUthUGZpRDdQQVpia2k5Z2cxUVZFZ09ZNDNWazNUZlR1RVRIWXpjLWtLZFByUWtKUS1rQQ?oc=5
Google News RSS,2026-08-13T15:04:51Z,"Lost jobs, inequality, rogue agents: why are we accepting oligarchs’ AI agenda? | Robert Reich - theguardian.com",2026-08-13T10:30:00Z,theguardian.com,https://news.google.com/rss/articles/CBMikAFBVV95cUxPSDNOaXhzeUx0aFFKa3FnNU1LdU5tZ2RVSEVZQWJVX0JhWVBqZFdLai0ta19LV3JrMHBQbUdWZnU0VVVwTmVEVjNEcUgxT3hTX00yRXZlMnJWeWdBZVNBeVg5WDNMQkFFQWRSYzZraXpkYXNucW1lT0xlc2pnNVRKTTBvTUZGdDNEZ1p0eFNLeFc?oc=5
Google News RSS,2026-08-13T22:51:58Z,Videogame lawyer says it's become 'just boilerplate' this year to include no-AI clauses in contracts: 'It's not worth the legal liability' - PC Gamer,2026-08-13T10:41:03Z,PC Gamer,https://news.google.com/rss/articles/CBMimAJBVV95cUxNMXpSYnNxWkh3cDRsb3BWcDRZS2RsaURMV2lyZWlPUEYyWXZBLW5fWDJKZWRwSXJvSVpWUkc1cDRPNFZUSEhUN3JDbXNKUUl1djRMd0NVZUx0MmdsbUVjTXhFNkVvUnJMTTFLRHYwelZ2YnlRSGlBRE1hLXZrOVY0TjYzaUhXeFRrZ01ZWW1neUo5dFhPV3VHY3o3Zm9DdWI1QnhIZ3lXU19xSG91dDdPMGRsQmU1Y2FpTUlLRlBwUEEyWE5jcG9IaEZQMkZvTTA4Q3J0X0tVLUIxR3RzZmQtc0lrMGVIMTNJNDRDZGgyd2c5Z01pRjMyZVpCWktXWU0yU0ZqdGM1SVRWOHZqOEh4RWw2a1VOZjZo?oc=5
Google News RSS,2026-08-13T22:51:58Z,Claude’s new Scarlet Letter watermark is invisible—for now - Ars Technica,2026-08-13T11:10:18Z,Ars Technica,https://news.google.com/rss/articles/CBMipAFBVV95cUxOOU5IeV8wcUd4R0NQc05oaHFsb1E1ME11OXpwd2JaQVAzWnVQM2RpRzIxTW9peXJvM2dqazB1MHBuVlY4LUtKVnVuWU01WTBfYkh3OTdzdnk5aXpVRC0tSGpoT01EMzVUSHZZYXpta05pNS1iLXF0ZnJDRk9Ecnk4ZWI3WTJMXzhza3BUQkxVOVJDc2l2MXo1c1JuM1otZjBaeE1TaQ?oc=5
Google News RSS,2026-08-13T15:04:51Z,Claude’s new Scarlet Letter watermark is invisible—for now - arstechnica.com,2026-08-13T11:10:18Z,arstechnica.com,https://news.google.com/rss/articles/CBMipAFBVV95cUxOOU5IeV8wcUd4R0NQc05oaHFsb1E1ME11OXpwd2JaQVAzWnVQM2RpRzIxTW9peXJvM2dqazB1MHBuVlY4LUtKVnVuWU01WTBfYkh3OTdzdnk5aXpVRC0tSGpoT01EMzVUSHZZYXpta05pNS1iLXF0ZnJDRk9Ecnk4ZWI3WTJMXzhza3BUQkxVOVJDc2l2MXo1c1JuM1otZjBaeE1TaQ?oc=5
Google News RSS,2026-08-13T15:04:51Z,Democrats sound alarm over AI job apocalypse — but labor market isn't following script - Fox News,2026-08-13T11:21:19Z,Fox News,https://news.google.com/rss/articles/CBMipAFBVV95cUxOYmtkRXdldTFlT05tUGNZVk9hbW5fY0ZkZGVWWHNFM3RscFBZM1ppN1k2WURQOEJPTVJHVHdCaVZ5Nk5IOG1vZmh4Y3I1UkI1ZzJ6R3E2YldIdHpLdjNvR2wxUU9MSk10SEo1aUM1R0dSTlo5ak1wcnFuOXZWcHVpVy1VYXNQdG14b045eENMZktSYkRubTlBLTVwMzY5XzZ3dTFicQ?oc=5
Google News RSS,2026-08-13T15:04:51Z,"AI rage-baiter, making $10K+ a month duping millions unmasked: ‘I think of things that will emotionally pull on people’ - New York Post",2026-08-13T11:30:00Z,New York Post,https://news.google.com/rss/articles/CBMioAFBVV95cUxPc0tnV01qUmU2TjZSTVllQU5LTl9wWTBoMnVKRkYzVFphbTFVdkpfZGlZMFFaWTgxaVNEaDlpMjRoRHJNMlhEOXZhZXdRUHRiNHJuYnNKeUpydzRGZGFTTmd1UVo4dmFaSU5yMzdlejU3dHpxY2lWdlRPeU1lYVB6UGJ4Q2MwZVhCMHd6Ml9hTlZMQXJPNDVGNnE3RkFMa0tV?oc=5
Google News RSS,2026-08-13T22:51:58Z,"AI rage-baiter, making $10K+ a month duping millions unmasked: ‘I think of things that will emotionally pull on people’ - nypost.com",2026-08-13T11:30:00Z,nypost.com,https://news.google.com/rss/articles/CBMioAFBVV95cUxPc0tnV01qUmU2TjZSTVllQU5LTl9wWTBoMnVKRkYzVFphbTFVdkpfZGlZMFFaWTgxaVNEaDlpMjRoRHJNMlhEOXZhZXdRUHRiNHJuYnNKeUpydzRGZGFTTmd1UVo4dmFaSU5yMzdlejU3dHpxY2lWdlRPeU1lYVB6UGJ4Q2MwZVhCMHd6Ml9hTlZMQXJPNDVGNnE3RkFMa0tV?oc=5
Google News RSS,2026-08-13T15:04:51Z,DeepSeek Increases Prices for AI Services by Multiple Times - Bloomberg,2026-08-13T12:52:56Z,Bloomberg,https://news.google.com/rss/articles/CBMirwFBVV95cUxNdUxaa1c4YnFUXy02QUVYQnh0bmFaenVrcXEwYkg3VUt0Vk1fQlNRc0dTbHhBdXBvWXlfODloS3JrT2ZOMVZhd05KUlNZNVFaUkMxc1h4OUlpQ2FLZnhJY2JUeDBRVTNQUzNQelctaDdfX3NyMFdkeVY4d0psRk56OVdfdlNRSm5YbFhkWWR1bnc1X1Qyc1FaWGFMNnQyLVFBVVgxSGNpVVM5c3JyY2NR?oc=5
