source,fetched_at,headline,posted_at,reporter,url
Google News RSS,2026-05-21T16:43:04Z,SoftBank Group shares soar 20% as Nvidia earnings signal strong AI momentum - CNBC,2026-05-21T00:40:00Z,CNBC,https://news.google.com/rss/articles/CBMihAFBVV95cUxOLWE3blBGMHNDZlNabE93WnRDRTFKcTk4Zjd1dEV2UkhCdl8xSTBxaEI5Mnl5bE9qQ0Y0ZXRRcG4xOUZNdEowaDBOTG5ROEthdF8teXM1dkJ1UDR5VC1FQ0VHMWJkWlAzZVdpOXFVazhmaDk0RzNlT25ycmg5a1R5SG51ZVnSAYoBQVVfeXFMTXdTZjFHSzNFRGNPeS0yTWZtX3d5YnJMZTlQU1hPN2h6ZWJNVWtMam9wRjlSY1VrS3RLZHlMTXl3dFpKa0xscTY0OVMzSnQ1RENYd292T1A1NjN6T0xfSmxQa1JHRW43Und4TUpGb0otRkVUNjNYZ1VkY1JVdW1aRkZWWkw4N2RON0p3?oc=5
Google News RSS,2026-05-21T16:43:04Z,The Internet can’t stop watching Figure AI’s humanoid robots handling packages - Ars Technica,2026-05-20T11:00:34Z,Ars Technica,https://news.google.com/rss/articles/CBMisgFBVV95cUxPb1RMYjVDVHpqWUt2SzYyNHk4cEhVYkRPOWVoWmhqbDJHSVZsdUN5Ym1qZG5lNkp2VjdySTEySUFpbFVaaE1TQmJJdTNHeGRZcFNMaWNzQWRtZ1U1X3c4MWU5T1hmVlQxUE43SXpqMmdDMUNRSEZaOW1DSU1NVVZzSDVVU2tybXFKSWE5YkhpSlVEWXREWXJBdVB4WjJ6cE01MzhpdFdtYXg1UDhUZUFEYnRR?oc=5
Google News RSS,2026-05-21T16:43:04Z,"If Google can’t make AI agents useful, maybe no one can - theverge.com",2026-05-20T13:24:22Z,theverge.com,https://news.google.com/rss/articles/CBMisgFBVV95cUxQUk9heFprQktTNURKSVEwajcxTFk2RC1uT1lzaHZEZGR1ejVncDNZWlZPbzZtb3AtZ1VnUnJNdmEwMHlRRFIwd1JGRTROZGxDOUN4YlJKQmtQQXBuUTFmQ3lZdW41V2ZWRWhYSm1HcUV2WWg1ZFVfZEVQbDlTUnNjVXphNkFJLUZGLTYtbVhpMkVIcy1HTDZuTVRUc0YyRzlLbU16MDlDNnd5dU1ET04wMEhR?oc=5
Google News RSS,2026-05-21T16:43:04Z,Scoop: White House postpones AI EO signing ceremony - Axios,2026-05-21T15:27:34Z,Axios,https://news.google.com/rss/articles/CBMid0FVX3lxTE9XMFdGSE9QOXBLRTllcnc5VER4MHBncnRQT3hKTWZObXZPSWZ0WlJWN1B5em1RdWJsWmpuVU9nV2tvVGFGNHkyS0FWT3hNRlRQcTJKTWpMMFFZOElaQlhZQklqTWRpM25vbnJSU1BGeERURkFwM2JN?oc=5
Google News RSS,2026-05-21T16:43:04Z,"Thousands of N.Y.C. Jobs Could Be Lost to A.I. Boom, Report Says - The New York Times",2026-05-21T09:05:40Z,The New York Times,https://news.google.com/rss/articles/CBMickFVX3lxTE1aX2NuNTFrckhjWEl0WmtWSGJuVjZ3bDQ0QnYyZDZhMHp6TXFpSkczTzBySEluM2J3ak0xSUQwVEdWT3RiQ0FQa3l6MW1NVG1LVV9uTXRfbzRTQUx4ZWhscEx2T255Tk9idE83WGtFbEotZw?oc=5
Google News RSS,2026-05-21T16:43:04Z,Nvidia’s Profit Hits $58.3 Billion as A.I. Boom Gathers More Steam - The New York Times,2026-05-21T14:30:00Z,The New York Times,https://news.google.com/rss/articles/CBMickFVX3lxTE5xYW55bVF5aGlIRmI1T0tQa2ZIZXM5d05NQTYyV2RaanpYeURsOUc4cTNxOGdCQ3lXRWl4TWVubG5BMGJMVHBYUVVyREFxNkNaWDl0TDZIOEtIZW90WXh5TTVzVC1TVkFSeklwV2pvR1BqUQ?oc=5
Google News RSS,2026-05-21T16:43:04Z,"'Europe doesn't realize how dangerous it is': Telecoms CEO warns of U.S. dominance in satellites, AI - CNBC",2026-05-21T09:29:22Z,CNBC,https://news.google.com/rss/articles/CBMipAFBVV95cUxPclZVQk1CY3FuTUlGZFlKa2s1NENsTzRuZzh1d2NLWTFXOV8xNTNYTExnYlpMaVBQa3lnZjAtWVlaN0swdjlfVEtORHFTMTVYdWZMbG9oblhkOFBLaExSbkdVOFdxelJmbF9JWF9iZHZsQ085bXplYzlCMDEwNk5fZklmaUZGZUViMUZuTmI1WWlCX3Q4V2dTRmpnR1NhTHJrdFNmaNIBqgFBVV95cUxOaWF4c3pOQmZYUEdva3QwNVMzdWt5bWV6U0FNc1NSbVJEN2k2QjZXdWVjbGdsNzVDT1NrbWNPWGZoTHpYNUNhejdNWHVQc25JWDVXZnFBX0JNRU5LdVFrLTM4SXBsZDRvSDNzREpfZElaRkF6TmczNVFhcjJfZTFpM3BWYWpKSGNJRWtfaXBIWm02VTFfODRWaWp0cjM2MmR4eXBkOUNFencyUQ?oc=5
Google News RSS,2026-05-21T16:43:04Z,Standard Chartered CEO Walks Back Comment About Replacing ‘Lower-Value Human Capital’ With AI - WSJ,2026-05-20T12:25:00Z,WSJ,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOOUNLdHFkTUo1MGRtNzFTRWxkSUJVYkZSVl9oQU1YQ2Y2bkNHREFBaTQwQ3RVUzh5QkFwRjNRUW9uTG11aEc3YldXWTktMGt1WHlqQVRTbUY1Wm5MbHRadmNqM25ZQUtHSy1CWjFfbDYtRmpNVG4ySjBnT0toVDd5TkdfenZCQ0dmSUlabEZrSGxqU1dBWDctTHJOWTdXYlNVX0E4cTBQSUotcWhYaE1vQkRFZWR5Vmp0?oc=5
Google News RSS,2026-05-21T16:43:04Z,Two hours that changed AI - Axios,2026-05-21T09:20:06Z,Axios,https://news.google.com/rss/articles/CBMiekFVX3lxTE52azNhelVsX0JJQkxUM1VFMVZDT3E1WDlNMHZFTENrbDZ1Qm9vWGZ4NEpiTGNuX3RWSVc0SF8zZDlKN3ZNcl9udkJCVzZKekMycUlZcXZyQ0JsN1VieXVfWjdlNTlFem5FeEJBLXlZdmVqR2VzM2Q3ZEFR?oc=5
Google News RSS,2026-05-21T16:43:04Z,Anthropic is paying SpaceX $15 billion per year - Axios,2026-05-20T21:46:15Z,Axios,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1OWkFxcHdYaVppd2FTc2N1Z2h4ekhOcVlYT29CNXEyNDNsVmtOc05oUjM3OERzS2VZNVZCNWNWMjl3YmFzU25jR2Utc05xdWt3OU1mX2JfT2hJSnVkSGw0d05MTjlFZzg4?oc=5
Google News RSS,2026-05-21T16:43:04Z,California’s Governor Signs A.I. Order Aimed at Protecting Workers - The New York Times,2026-05-21T14:02:02Z,The New York Times,https://news.google.com/rss/articles/CBMikAFBVV95cUxNX2ZucEtVWTZFOVIzczhnSklJTVhxNUN2eWNqeHBZMnhEVVFjMHQtTE9DVjJ5N2cwbkJhbC1sa1I4c01mLXFVaG1BcjNUQTQ5Y3ZfNlZkUWdza0psWTY0cW1VWFZSRFJ1MmxHWlJDRWVpdlZHS3lZTVZtbmlValQ1bWN5SlZ2YjdGRXBvTE9wWFo?oc=5
Google News RSS,2026-05-21T16:43:04Z,"Meta slashes 8,000 jobs as it pivots towards AI - NPR",2026-05-20T18:22:56Z,NPR,https://news.google.com/rss/articles/CBMic0FVX3lxTE01alVaazVtTjl4WEphSEpXbmpsUmlnZHJMUlFTOEdOQ0hUeWdnZkNpVzRIVU9NSjVjNFV4Z3phNUczSmNoVTJIXzhwNjhDLXAyM0ktMUo3UXVNS0Z1dmZkN2cwMXRhT3ZrZFZFbk9TTkpkQnc?oc=5
Google News RSS,2026-05-21T16:43:04Z,How Much Do You Know About Data Centers? Take Our Quiz - WSJ,2026-05-20T18:00:00Z,WSJ,https://news.google.com/rss/articles/CBMiaEFVX3lxTFBsZW1wOHJjM2JDaVdvN0tJWXVMSGs0UEpMbnNrT21Xa3dYS05TZGkxd1NvbDJWMTRvUzVlcU4wb1JZSkZWX2tLOFNnSkxTUElMMWxSbWFRNTdqdkVFazIxNjRZYmNDdGct?oc=5
Google News RSS,2026-05-21T16:43:04Z,Google is dethroning OpenAI as the king of consumer AI - The Economist,2026-05-20T20:49:59Z,The Economist,https://news.google.com/rss/articles/CBMiogFBVV95cUxOYXJ2TUFGVnVEY19DZ3lyMVFGeFpxM2R2OGQwTUxLNGhuNjNhWmU3bFQwQS01ZzVQVzJORHlRWGZkNmtrZEFzN25BM0U0MUQyRlRQQ09qUzVaeDdndGw3SHJtN1ltYjVYZ25xc01FOHJRMEV1WS16S2kzQ1dDZkx5SDhJRU9qVVlYUGpsRER3bk80RjVNV1JONVNHemtTazVMRkE?oc=5
Google News RSS,2026-05-21T16:43:04Z,A new generation of ads for the AI era of Search - blog.google,2026-05-20T16:04:06Z,blog.google,https://news.google.com/rss/articles/CBMigAFBVV95cUxQd1NNdmtiamZtNl9udnRJaGxVM21TZjdiOXVDX1JqYkg2aWQwUmRKSkw1eWtPeUtwSTF2X1JmSGh3alAwZDhFTFFPQ3pwXzlXeWFXSFVDbk90YWpiVWVFZGc5QmFEb2VGeVRmVVlFV2ZrNWxTMXdPV0ZXMjZlcHFQdg?oc=5
Google News RSS,2026-05-21T16:43:04Z,"Samsung Averts a Walkout With Big Bonuses, but Discord Over A.I. Profits Brews - The New York Times",2026-05-21T09:45:52Z,The New York Times,https://news.google.com/rss/articles/CBMifEFVX3lxTFA2dU1qNlpGelpUcGEtejRLTzV0NU5Nbzk4VG82TjdKc29LWHVPOWU2Wm5mZUdTRkd5bnBtNlJsek1BSXVXNGpRaFVvejF6cFlsRnZIa2txOU5PeU51elQzT3FwRHZrNXVqQVNfZlJMWWI3cEF6SVpDa0wzLXg?oc=5
Google News RSS,2026-05-21T16:43:04Z,Bone is a wonder material. Scientists are defying physics to mimic it for longer-lasting hip replacements - BBC,2026-05-21T10:00:00Z,BBC,https://news.google.com/rss/articles/CBMipgFBVV95cUxQWi10Zlo2Ti1hRXJ2UVREbExoakxVbGRpQjNweEV3bk13Uy1RN2t3WHN1UkFEQ1FPeGZIVjlSbEJTa3RpV1ZtMjE2QkVEd2ZWNXE2ei10N2tvbzQ5Q3JwZWlqb1FYNTBqb3lxSkV2WXlhOE5jbXNMSTEtaGJzZmUyUUNSZGxlSDU1WHA2Ql82N241YnAxdk9PMHpVeGtiNzc4bndXUTF3?oc=5
Google News RSS,2026-05-21T16:43:04Z,"AI models at top labs are cheating, deceiving and trying to escape, research finds - NBC News",2026-05-20T23:19:53Z,NBC News,https://news.google.com/rss/articles/CBMirwFBVV95cUxPT050UktQdnN3SC1KS2hjUjFNUXhUVkRTU0M0VENOMVBTZFlJWER1a3Fld3IyY3VfMDQ1WndXU2ZjcWRSMWJMNl9JMDBoTkpTWmV2WlhnbkVaWGk5elYwalZwTjVsMXVieVh6aF9JeWNpMzc1aW1DWkxxWVExbkJnTDhqWVo3SGJMZ1lqQm9jcExMX25EUnBNVXdFNVlybEMzd01YX2FFM2ZoaFJfQTU4?oc=5
Google News RSS,2026-05-21T16:43:04Z,Why the Amish Are Falling in Love With AI - New York Magazine,2026-05-20T09:00:23Z,New York Magazine,https://news.google.com/rss/articles/CBMijwFBVV95cUxQUXRpOUhUWnpzb0ZyOXVkZnRIMGxDVEc3MUpKZVZBQ1VQU09jM24wVmt6a1lHZ3ZMYjNUYkFMb29NanJYQUNHcFdRY3FkMnJsV1dQcUh5NEJWV0RqOVE0LVFIM0FUWExrY1ZUdmZ4aThJbThxWjBzQ21ya1ptRTl2dXVodWZWMHpzaDY4TFdTUQ?oc=5
Google News RSS,2026-05-21T16:43:04Z,A deep-learning framework reveals whole-body perturbations at cell level - Nature,2026-05-20T21:14:46Z,Nature,https://news.google.com/rss/articles/CBMiX0FVX3lxTFBRblFZaHQ4VUFUc1VVUi1ITjZGb1lqZjZvS2RHaVcxUE1MXzkxSjROdjd4OGU4dGthX25FU1VzMEdHbTZPQ25VWVo4ZmN1RFlYdXpIc0pTeGxIX0dDZ2M0?oc=5
Google News RSS,2026-05-21T16:43:04Z,The Origins of Spencer Pratt’s Satirical AI Style - National Review,2026-05-20T10:30:52Z,National Review,https://news.google.com/rss/articles/CBMikgFBVV95cUxOaVM3N0hoTTVzX0dDZHFEdlg3Z1VMUFFpNV9EemhsNTJQc0NhZGtjQVBETWNZdWNRTFRCUk9HYjROamlMV2hPRDVpLWtySEZqUW9rZGE0aEM2a3hQYjNZMVA1cXJ3NGJod3k5ZVZfb0RIbW9DZXNDNHA3V0dJU0wzZ3gwVk1wRWdwZ3J5QTVuZkc0QdIBlwFBVV95cUxQdWRfYTNZcUJRN3dobExHQVZMdWY0QzRFQk5YNk9CenRCWW1NRFJ0OGxaTDVTbEdmcWEzTzJ6em14dUQ1YTFVV2xJQ1pYdWE2UjdyTjJiNEYzSHo1WDV2SEo0eWJDRzRIVHktTElJODFIS3gtNUtpT1I4WGNMbnhIMHZraUhZY1JJVmVVeFEtTkljQ0FXa0pj?oc=5
Google News RSS,2026-05-21T16:43:04Z,Caution: May Cause Billionaires - National Review,2026-05-21T10:30:23Z,National Review,https://news.google.com/rss/articles/CBMifEFVX3lxTE1uNENRdTBLd2l1ZmVwU0dha1hrTjliZ3pMSE50cVFOQUVNNEhoODhiOEtKaWdjWXBJMHIzZFRYM2Q2d05jd1BNdlJtUVh0R0oyT3VkU2FBRFFjYWRKUGY5RlFxd3Bhb3NYb2M4X0JDYmRBMlVINEFpYk10WVTSAYIBQVVfeXFMUEVmTEowNFQzdXprSmVBeE9raGQ1MzY5TzlYZERnQjNYaVVkU0pvVXdIdEZLdmZQZGV1ZlZfQ0oyNVNFdnVTdjZpVkJTSUJKdEtjWU1uRUVtLW4yOHlheXZMOTh0eTV6ZzJock9QcEpfOU9Xd1liRGxHQkRja05LbmlGUQ?oc=5
Google News RSS,2026-05-21T16:43:04Z,Graduates are booing pep talks on AI at college commencements - KSL.com,2026-05-20T15:43:31Z,KSL.com,https://news.google.com/rss/articles/CBMinwFBVV95cUxPS0VhdFh5Z01QaWVwMEE3S00zZzU5N1lLc2FGaUJocktHa2lXQ0lCRTJmLVlqSm1kMWtzeGVINFpCbE00MDE5Rm5wYzl3bDJPRndZeUhNQkJ4by1JZ2FyRHJqbzV1aDZiQ0xEX0I4eXdQZEEwRVJVdXV4dXFncFFWT3lMNkg2WkZ4NGg5dlY4bzF0WTVoLXV0bkhYa0c3WWs?oc=5
Google News RSS,2026-05-21T16:43:04Z,Widening the conversation on frontier AI - Anthropic,2026-05-20T10:14:31Z,Anthropic,https://news.google.com/rss/articles/CBMibkFVX3lxTE1ScHBreE5sc28talAzUUJaLW5FTmh5cGpxT1RmTjRDdDR2QnlzM0lJOUVUOFhLSWpZaDIyeFROdVQxOXBWWEpucE5vMkVJTnplUjlCQzN2ODZBOHU1TW1xNW8tZk95ZS12QzVsMi13?oc=5
Google News RSS,2026-05-21T16:43:04Z,"Hating AI is good, actually - thehandbasket.co",2026-05-20T21:18:52Z,thehandbasket.co,https://news.google.com/rss/articles/CBMiaEFVX3lxTE82VDNaYnFENGIyVXRrdWh6aDhKc3NxVFZDbElFVk5JLUNVY1d3Y0FKbWVXblE0NDFuNlBqQ1d1X21pOC1OLXNmRVNSM1VMQWVrWXRVckZrUHhjTXR5aXJ1YW1sOHBUYmZB?oc=5
Google News RSS,2026-05-21T16:43:04Z,Inside the next phase of OpenAI’s political strategy - Politico,2026-05-20T14:00:00Z,Politico,https://news.google.com/rss/articles/CBMifEFVX3lxTE9OTk04QXZNaUg0N2F3a1V4VFVIYjZRaUtfT0JzZUgxNy1ORm9ZMGFyM1dmRzlMak1DZU5hcDV4ZzdLSktjQk5JODNxd1FMT0V5QXdiTTd6X19JUXZJUGNkY0hjZUpKOVFLZG5NTU9kQnRMWWhhbVR6Qmh5c0M?oc=5
Google News RSS,2026-05-21T16:43:04Z,"Exclusive | Bristol-Myers Squibb Brings Anthropic’s Claude to 30,000 of Its Staff - WSJ",2026-05-20T10:45:00Z,WSJ,https://news.google.com/rss/articles/CBMirgFBVV95cUxQR3JmZVJUWEZ0ZjZyVjZoWXpJeXRCTHlZRFI0aUFXT3htTFg1WHZ0cVVNcFNpbGtzWGlqRkRoRS04aVBENFJNN1RxVklOTDNqenFqX2ZqN2pEd0U4V21yb0I5T01TaHBYYzh0WUpxNTZfZTUtVTZoakZVX3NmaFJtYUFxUEZEWTgzdXI1VlBNang0dFltWXpUMGhXWFE0QzZ5VmtxYVVUcFhQNzA1TXc?oc=5
Google News RSS,2026-05-21T16:43:04Z,"Patrick Stewart, AI and I encountered the Bard. Resistance was futile. - NBC News",2026-05-21T10:01:41Z,NBC News,https://news.google.com/rss/articles/CBMikwFBVV95cUxOZ04xX2wyMTNXRFdCdUlLWWVsY0RXcWxmb293SjJVUHpBQXVHMlU0dFFlS2ZfcGVwbl9TZ25PTHVqaGlKRGdQU0hIMDRpM1RjajEyUzFFamhFRTI4U2E1QlFTSy1CZWVlMkVxNHg3aFRLYmd0X1RpZDFpeGlhTjQ1QnBvSnBKRzcwa1FqYnBLVUFjbjA?oc=5
Google News RSS,2026-05-21T16:43:04Z,Elon Musk and the US government fought an AI anti-discrimination law. The arguments don’t hold up | Genevieve Smith - The Guardian,2026-05-20T16:46:00Z,The Guardian,https://news.google.com/rss/articles/CBMijAFBVV95cUxOaFpMRnVYMVlPVTA4eEZaY2ZKaENoMHl3MVJLNE9hOHJqNHJhcUtnVHY4a1pJMWZsS3NXTWFiQkc2SjByZW1NcG1zTHJCYWVPem91RzBUcTF0TVZVTGMwQ0xHc2dXaFRfei1hWm5wQlBOa2RielYyRnhmM1MxWHpRZjJYUzRmb3NQb1VVMw?oc=5
Google News RSS,2026-05-21T16:43:04Z,Bloom Energy rises 2% after partnering with European AI infrastructure upstart in $2.6 billion deal - CNBC,2026-05-21T12:32:40Z,CNBC,https://news.google.com/rss/articles/CBMilgFBVV95cUxPTGZVMXlqbUhUaXVGa1NxVGMtcm1BUHV6UXFmcUtJTUhMa1BPa0JkXzNKLUJ1Wkk1bDVwdTQ5TXVYMlJYTVNYMEFFTm45eHhxRlhOY09zcnFubXZfUzFEYXdtbTU2eFJUbzJFX19HT1d4SnJUTDFTYUJQX2hiRUxIYi12ZGkzX1kwNlhKV0ZXRTZidUtvemc?oc=5
Google News RSS,2026-05-21T16:43:04Z,"Exclusive: Grok falls flat in Washington, undercutting SpaceX's AI growth story - Reuters",2026-05-21T12:39:15Z,Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNYkVBeG83TF9qcjAxRjBDQ3FLR25nNUxtLUFFMmI3S01nSm5obzhLS2FMTDA3MDZTeEpRdGg0TWlCOERydWI4RWlaZVJYRVM4YmN3TVEzRkFBbmtxa2NwWm9OT0xJVjJPQnl3NEZFZzRsOUdGUU13MGNLVFRqTXJZcW93dGk5SGZORExyNjJiX2s3V0tab3Zra21XbGdkaGFiUU9ydFZfaGg?oc=5
Google News RSS,2026-05-21T16:43:04Z,Anthropic’s New Consulting Venture Makes Its First Acquisition - Bloomberg.com,2026-05-21T12:00:00Z,Bloomberg.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxQZWtWRkhsemJEc2xFdTZvZWpIYTAwZlVrbzd5blZTcGg2bFZUM0MwT0NvSVowY0MxdUZLaXlrVm1ZTUhneWw1Y19JOVBhVVR0RFpqbWhUQ0F2Rldlb0RYYm5VNXZ5NGYzbzA1MjI4VWRlMWNjbmVORmx6V2Y1Tmxvd05qSGJlVV81c3liX0RRUW9yWllvX0tOb2dsVGhQRkxWLTdhbFlud2pBQjU1NDBzNldDbw?oc=5
